channel,video_id,title,keyword,published_at,CommentId,CommentTitle,CommentCreationTime,CommentLikes
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,Ugx1n3JkHCKJ9LeCb-t4AaABAg,Forgot the death rate of the kids who were aborted I guess,2023-04-22T21:07:03Z,10
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgzRB-3sP1VTkOF5By14AaABAg,Murder by any other name...,2023-04-23T01:16:12Z,3
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgyN0ZSrUIxug0AE-7Z4AaABAg,No its got a 100.00000001% death rate then because it always kills them poor babys... 😢,2023-05-03T17:48:08Z,1
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgwbQfjPJ_Nsw70klAJ4AaABAg,But you've completely ignored the fact that ER visits after mifepristone are very frequently miscoded as miscarriages.,2023-04-22T20:57:44Z,2
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgyN2buLNtt51Z_q-Ft4AaABAg,lol the pill that literally kills something is safe.,2023-04-22T23:36:55Z,8
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,Ugw3TGoA3gwJ3YNADyh4AaABAg,are they safe for the killed babies?,2023-04-22T16:31:24Z,8
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgxPfnAw-QlJXvmAqud4AaABAg,You can always trust data bought and paid for by the fda,2023-04-22T15:28:20Z,8
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgxFtiizEvwxtI5kbGp4AaABAg,Taking advice from someone in a cap . very professional,2023-04-22T16:37:42Z,4
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,Ugz9RMABb7mk9HZu5Xl4AaABAg,I miss the old vox,2023-04-22T15:21:28Z,6
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgwcmI99CCFTalVsraB4AaABAg,"Romans 10:9-10 
“that if you confess with your mouth, “Jesus is Lord,” and believe in your heart that God raised Him from the dead, you will be saved. For with your heart you believe and are justified, and with your mouth you confess and are saved.”",2023-04-23T00:17:38Z,3
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgwAKvwltYFmakIHVKB4AaABAg,They’re not safe for the baby.,2023-04-26T01:07:38Z,2
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,Ugw0ksGcpJcI1tkFhy94AaABAg,Not safe for the other life but whatever,2023-04-22T21:12:58Z,3
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,Ugy4bSVKswqmFiFTZGB4AaABAg,The difference its that Pregnancy is a completely natural process Part of what makes us human while using an abortion pill is taking the life of a developing being,2023-04-24T15:58:59Z,3
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgxZVg0glFFGJJYtHDJ4AaABAg,If you go around doing the deed and get pregnant. You have to live with that.  Only if you get sa or it risks your life should get an abortion. Your mistakes. Your consequences,2023-04-29T22:26:31Z,2
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgyzPBX_CvSQHO-GAdF4AaABAg,Just close your legs,2023-05-04T12:16:58Z,0
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgzYOxZkrVO9EoVGOlt4AaABAg,And we can trust the FDA,2023-04-22T15:15:31Z,4
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgxsXkqZdWDTXLVJ2j54AaABAg,"Oh believe me. I can rattle off numbers too. Where is your research, just show links & statistics",2023-04-22T15:44:53Z,4
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgwYdLY9wai0tVgBmuN4AaABAg,I don’t see how it is safer if someone literally dies every time.,2023-04-24T18:00:57Z,0
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,Ugz-6pHG2fHSIcO82wp4AaABAg,This isn’t safe,2023-04-22T15:07:37Z,5
Vox,hIxiXHEBrYQ,"Mifepristone is safer than antibiotics, Viagra, and pregnancy #shorts",Pregnancy,2023-04-22T15:00:11Z,UgzMYzbzvFokogH4eU54AaABAg,after a month the fetus is alive. not being promiscuous is the real solution.,2023-04-22T18:11:40Z,3
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugxpo6fYEX4giaVuhI94AaABAg,Isn’t there a conflict of interest in having a series on climate change be funded by a huge fossil fuel emitting company?,2023-10-24T20:00:57Z,180
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgyOt4_Y9P4W70hrUo54AaABAg,“Presented by Delta” wow I wonder if they are actually going to ever talk about the leading cause of CO2 emissions instead of “cow burps”,2023-10-24T16:02:58Z,256
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugz1hfgGE2IhJBKdwGt4AaABAg,"Would be interesting to see a comparison between cows and planes, which ones lets out the most Co2 in a day…",2023-10-24T21:57:57Z,71
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugwnkc89mRhdEgEb3s54AaABAg,"The idea that we would attempting to feed billions of cows with seaweed horrifies me, as the potential further devastation on ocean environments seems all too likely.",2023-10-24T19:12:44Z,28
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgzKS1l9yOHwLndtrcx4AaABAg,"The cows don't even say ""excuse me"" when they burp. So rude!",2023-10-24T15:22:00Z,108
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugwzw4GDuCbvVagRGV14AaABAg,"We have corporations pumping out toxic emissions across the entire planet, but we're worried about cows 🤦🏽‍♀️",2023-10-26T13:00:49Z,28
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgwVnsJifyQXtFPoFeF4AaABAg,"good thing you removed the ""brought to you by delta"" from the beginning :)",2023-10-24T21:49:18Z,8
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugz5bNb2DXYNxCPbuiB4AaABAg,Yes. That's right. 4 percent is first and important to solve rather than the 30 percent from automobiles or the 20 from large scale industries that are set up by billionaires,2023-10-24T17:27:16Z,68
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugw_Qj3TpMjvLJX3yup4AaABAg,"yes, blame the cows and not the excess amount of humans",2023-11-03T09:15:41Z,4
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgxTPbmxXvDz8TJTR514AaABAg,"If methane comes from cow burps, a fire breathing cow is quite possible",2023-10-25T14:44:15Z,3
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgyT7il8PPZl99QzqHN4AaABAg,"One thing I learned recently is that it’s really the industrialised farms that are the biggest problem feeding cows intensive diets and in some countries clearing rainforest to raise the cows. In a more traditional grassland environment with no fertiliser and no over grazing it’s very circular the cows eat the grass which has stored carbon, release methane which then breaks down to co2 in about 10 years so no net effect. The problem is intensive farming rather than the cows exactly.",2023-12-05T13:44:29Z,1
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgxpNyPYUM7iMi_9w2R4AaABAg,This does nothing to reduce the vast amount of land that is going to feeding an inefficient food production system which takes away land from natural ecosystems we rely on to survive and also feeds animals rather than people. With more crop failures likely we may just be forced into giving up beef intake by necessity to survive anyways ?,2023-10-24T18:39:40Z,9
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgztCX_ZcCAcxPciCZZ4AaABAg,"While this is an interesting topic, I feel like if the leading cause to CO2 emissions are fossil fuel, oil, and transportation industries, why are we looking at cow burps?",2023-10-24T15:36:31Z,47
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgwWDiLZkavHsrQlNM14AaABAg,How does stop eating steak make cows burp less?,2023-10-25T19:57:50Z,2
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugw9WNCBPbp6e6Ibuvh4AaABAg,"when cows eat grass the trapped methane in grass gets released when its broken down, but this same process happens also when grass decays so its carbon neutral, the methane goes up into the atmosphere and gets broken down and again goes into the grass, its a cycle. the problem is methane that is not in this natural cycle",2024-02-18T00:17:32Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugx9dv0u5m_-xnBJhft4AaABAg,"You can really tell how little people are willing to give up their luxuries when they say “there’s no point in changing 4% when we could change cars and vehicles”.
Are we really conflating ‘not eating a beef hamburger’ to ‘changing every industry/individual that uses any kind of large machine to move things’?",2023-10-24T17:57:02Z,3
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgxaTOeE9v8vaptTbrt4AaABAg,Mate y'all got a ton of backlash from posting this as a whole video (being sponsored by delta) then y'all also released a short about it? Y'all are great but read the room.,2023-10-25T04:22:10Z,2
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugw2r_kjtzTaUTOQ7Al4AaABAg,I have a question. Why don't the big meat companies just make less meat and charge more for it?,2023-10-24T21:53:28Z,1
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugy87QBfNpwGskTUEL54AaABAg,"As a dairy farmer, my bad but cheese is worth it.",2023-10-28T08:55:38Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgxQpWJAV2KR8Gi5k7F4AaABAg,"People in the comments here going ""well what about xyz then??"" Yes you're right, absolutely, we need to change ALL OF IT",2023-10-28T16:27:40Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgzeY8GYVx5jj6vxq_d4AaABAg,"Nah, the cows aren't the problem..

😂",2023-12-25T01:03:44Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugydu6ffJSWVPvMSob54AaABAg,I remember this from a decade ago. It was mentioned on The Colbert Report,2023-10-27T23:27:57Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgxKJw15wBzj9E5F_sJ4AaABAg,So why don't we turn them to steak then?,2023-10-24T15:24:29Z,8
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugxqbk3WI1iO4NDw4El4AaABAg,Yeah. Then harvest sea weed and destroy the ocean. Then save the ocean by doing something same. And the cycle goes on.,2023-10-25T04:16:09Z,3
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgyxjJynBpuw0A20eBF4AaABAg,Was the steak so bad,2023-10-28T19:29:12Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgxpBSdY-dIMJ2nv1Rl4AaABAg,Ooo take down my comment I see,2023-10-24T15:15:24Z,12
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgyHxLnUUE66M2GAvYt4AaABAg,Is no one going to talk about how overcooked that steak is?,2023-10-24T15:15:41Z,21
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgxUknvG_4NNk4LR4Oh4AaABAg,Soon we’d start seeing beef in grocery stores marketed as “pure non-weed fed beef”.,2023-10-29T23:00:45Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgwBcYQ0paTeUGeirX54AaABAg,That would add omega 3😅,2023-11-16T02:41:06Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugx_JA5vRPnsd4H4OTp4AaABAg,4% is nothing compared to cars and all that.  I bet if you converted all Simi trucks to hybrids it would take out far more greenhouse gasses than feeding cows seaweed.,2023-10-24T17:45:11Z,1
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugyb7Z8nJFaUA0era954AaABAg,"Then just give carbon tax on beef, not banning carnivorous meal or lower the quality of meat.",2023-11-06T23:57:05Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgyGghMLn8hrjS-BSyt4AaABAg,I don't think we should be concerning ourselves with something that's only contributing 4% of the worlds CO2 emissions 🙄,2023-11-07T13:44:51Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgzPCH9syWq17ZC8mo54AaABAg,Cows are not your enemies,2023-10-26T18:38:47Z,1
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugz3HyH96GhvowuiXkN4AaABAg,Misplaced priorities.,2023-10-29T05:04:20Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugx5n_sc-ZEU-Th7LZN4AaABAg,"Why not let people eat cows so we help using the cows that a ""burbing"" instead of avoiding them forever and produce and make more cows that are ""burbing""?",2023-11-01T19:17:26Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugw7tIcwFeMReKRdnop4AaABAg,shouldn't we be eating more cows then,2023-10-26T03:16:07Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgwwehABhXLeFvh0lPF4AaABAg,"What are the 96% of emissions coming from? 
Maybe we can tackle those too while we reduce our consumption and recycle and drink from paper straws in plastic cups?",2023-10-25T23:28:20Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugy87mcMuI5-RiG0hTp4AaABAg,People say it's not me it's the other guy but it actually everybody and we need regulations or taxes. Which do you want?,2023-10-27T21:36:57Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugyk5IOOHunvcwXgSzZ4AaABAg,"Vox really hates Vegan comments, pass it on",2023-10-24T15:56:24Z,13
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgxedK_KWCk8sOlS_Q14AaABAg,War on cows! Someone ia trying to milk us,2024-02-03T10:13:42Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgxpqP8Ky1cQ1On6EvZ4AaABAg,Heck YEAH😊,2023-10-25T00:50:44Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgzmtK-g0R9I_Wt7b414AaABAg,This is mental spam,2023-11-20T18:46:59Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgzJo98gDN7agQEX6kF4AaABAg,Mmmmmm steak….,2023-11-18T08:15:09Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgzUVYuojYCzC_lpkVN4AaABAg,Private jets,2024-02-02T08:12:55Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgzRlmaH6Oc6n4NNZRN4AaABAg,Just eat less meat...why is this so hard?,2023-10-24T15:14:39Z,23
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgwkofnXZJd7VMy8YuR4AaABAg,"Ruminants also drive the carbon capture from the environment. Read up on the nitrogen cycle. No ruminants,  less plants and trees",2023-10-27T12:45:50Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugz3kURz5wtkM3RZ3Np4AaABAg,They r so delicious,2023-10-24T21:29:22Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugx90sXG0xELc-o85T14AaABAg,Cow burps are not a problem. Wasted food going into landfills is a problem. Cows help grass grow. Grass uses CO2 as do all plants. Leave the cows alone. Leave the cities get an acreage grow your own food and compost.,2023-10-24T15:19:22Z,10
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,Ugz1sXsoEjB0KeXgH_p4AaABAg,"Yes, cows are the problem.",2023-10-24T18:57:32Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgwlybCEU-pPeDpqLx14AaABAg,"Wait a minute, wouldn't people eating vegan meat mean *MORE* cow burps instead of less?",2023-10-24T18:07:13Z,4
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgwlXsrMfsyDiJZtALl4AaABAg,Stop feeding them corn and feed them grass,2023-10-24T19:46:37Z,0
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgxJ822NU-9X5nwZ60V4AaABAg,What caused the last ice age was it the cows,2023-10-24T19:20:03Z,1
Vox,EyAdby3hMRM,Cow burps are a climate problem. Can seaweed help? #shorts,Climate,2023-10-24T15:11:09Z,UgySOBSdPuZyP43WMNZ4AaABAg,"It’s just 4% why, at least this will reduce population. man what people would think of this, replacing meat with bugs, really only lizards would think of these.",2023-10-24T16:41:14Z,1
